Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-04-13 00:00:00-04:00,0.1944626558258166,0.20252520402836582,0.18971911992846008,0.2006281316280365,288299200,0.0,0.0
1998-04-14 00:00:00-04:00,0.20015384945674447,0.20679445739263191,0.20015384945674447,0.204422265291214,327846400,0.0,0.0
1998-04-15 00:00:00-04:00,0.20632023517747433,0.20869157927844584,0.2020509697646311,0.2082173079252243,557513600,0.0,0.0
1998-04-16 00:00:00-04:00,0.22197192149495804,0.22481752408426095,0.21390851115264556,0.21722839772701263,1837953600,0.0,0.0
1998-04-17 00:00:00-04:00,0.21675410162602207,0.21722838558457513,0.2101143541787011,0.2120114266872406,592166400,0.0,0.0
1998-04-20 00:00:00-04:00,0.2096400511533954,0.2238689468506653,0.2091657799604168,0.22007480263710022,517776000,0.0,0.0
1998-04-21 00:00:00-04:00,0.22054906116494696,0.2210233196927937,0.2162797971945683,0.22007480263710022,348028800,0.0,0.0
1998-04-22 00:00:00-04:00,0.21817690212793558,0.2200748485245546,0.2086915522813797,0.2086915522813797,284950400,0.0,0.0
1998-04-23 00:00:00-04:00,0.20821727252923436,0.22007483958248117,0.20632020010397806,0.21011434495449066,475294400,0.0,0.0
1998-04-24 00:00:00-04:00,0.21058862547211962,0.21438275782406405,0.2086915529635801,0.2120114266872406,215544000,0.0,0.0
1998-04-27 00:00:00-04:00,0.2029994663798082,0.21058860421180725,0.2029994663798082,0.21058860421180725,409796800,0.0,0.0
1998-04-28 00:00:00-04:00,0.21153714446762764,0.2124856742835469,0.19920531964082522,0.204422265291214,237171200,0.0,0.0
1998-04-29 00:00:00-04:00,0.2044222682024114,0.20821726141431968,0.20299946712570371,0.20489653944969177,189537600,0.0,0.0
1998-04-30 00:00:00-04:00,0.20774301886558533,0.20964009133598765,0.20537082654730118,0.20774301886558533,179950400,0.0,0.0
1998-05-01 00:00:00-04:00,0.20869149723713676,0.21438270057791087,0.203947962335862,0.2124856412410736,184072000,0.0,0.0
1998-05-04 00:00:00-04:00,0.21912630539100048,0.22386899296751286,0.21912630539100048,0.2205491065979004,571144000,0.0,0.0
1998-05-05 00:00:00-04:00,0.22197188760931033,0.22671457475432263,0.22102334511425453,0.22529177367687225,419283200,0.0,0.0
1998-05-06 00:00:00-04:00,0.22671455057036063,0.23098295334739516,0.22197186393125742,0.23003441095352173,897008000,0.0,0.0
1998-05-07 00:00:00-04:00,0.2319315697035045,0.23240668961579752,0.22671462286892888,0.22908596694469452,552899200,0.0,0.0
1998-05-08 00:00:00-04:00,0.22813734262856547,0.23145720288268687,0.22718880027156096,0.2309829443693161,270816000,0.0,0.0
1998-05-11 00:00:00-04:00,0.23430374769750315,0.23999497849728288,0.23335523033943303,0.23477803170681,665022400,0.0,0.0
1998-05-12 00:00:00-04:00,0.23193154946634437,0.23335521195077655,0.22718886172863573,0.22861166298389435,257812800,0.0,0.0
1998-05-13 00:00:00-04:00,0.22813734262856547,0.23382940733900728,0.22481745704418113,0.2309829443693161,314417600,0.0,0.0
1998-05-14 00:00:00-04:00,0.23050871747693408,0.23098297605536325,0.22576603037157666,0.22813737392425537,162680000,0.0,0.0
1998-05-15 00:00:00-04:00,0.2281374305241042,0.2305087746651025,0.22197194082356314,0.22434328496456146,272585600,0.0,0.0
1998-05-18 00:00:00-04:00,0.2229204275660434,0.22434322862729278,0.21533127712347963,0.21627981960773468,232388800,0.0,0.0
1998-05-19 00:00:00-04:00,0.21960053190154155,0.22339467634183127,0.21865115356014972,0.22292041778564453,218265600,0.0,0.0
1998-05-20 00:00:00-04:00,0.22481754366065204,0.22671462910555976,0.218176934034748,0.22434328496456146,190176000,0.0,0.0
1998-05-21 00:00:00-04:00,0.22434324507409026,0.22529178762788377,0.21722837801719014,0.21912629902362823,130995200,0.0,0.0
1998-05-22 00:00:00-04:00,0.2181768714546078,0.2181768714546078,0.20726872193115078,0.21153713762760162,266593600,0.0,0.0
1998-05-26 00:00:00-04:00,0.21295993860591672,0.21438273970075816,0.20205092720630027,0.20252519845962524,311774400,0.0,0.0
1998-05-27 00:00:00-04:00,0.19493688323806901,0.2034737140062653,0.19446262471271616,0.20299944281578064,370193600,0.0,0.0
1998-05-28 00:00:00-04:00,0.20299951247107417,0.21153719473263888,0.20299951247107417,0.2082173079252243,298491200,0.0,0.0
1998-05-29 00:00:00-04:00,0.2086915169298559,0.20916578814138437,0.20062810843053325,0.20205090939998627,216720000,0.0,0.0
1998-06-01 00:00:00-04:00,0.20110241143582924,0.2096400924964655,0.1944626640852334,0.19920533895492554,319692800,0.0,0.0
1998-06-02 00:00:00-04:00,0.2006280885096186,0.2072686953801241,0.19730821568882337,0.20394796133041382,179300800,0.0,0.0
1998-06-03 00:00:00-04:00,0.20584596585664233,0.20679449584895399,0.19873108535711737,0.19967962801456451,145140800,0.0,0.0
1998-06-04 00:00:00-04:00,0.20205091817901358,0.20394799044242207,0.19588544282178566,0.20347373187541962,156139200,0.0,0.0
1998-06-05 00:00:00-04:00,0.20394796133041382,0.20679442421568733,0.2001538173451818,0.20394796133041382,123323200,0.0,0.0
1998-06-08 00:00:00-04:00,0.20489650527379136,0.2101142986921007,0.20347370443440102,0.20679442584514618,126627200,0.0,0.0
1998-06-09 00:00:00-04:00,0.20774296039169532,0.216279777773061,0.20774296039169532,0.21438269317150116,275744000,0.0,0.0
1998-06-10 00:00:00-04:00,0.2124856865989932,0.22007483745579223,0.20964008432117417,0.21295994520187378,229230400,0.0,0.0
1998-06-11 00:00:00-04:00,0.21390845034839295,0.21722833597907049,0.21106284856796265,0.21106284856796265,180118400,0.0,0.0
1998-06-12 00:00:00-04:00,0.209640089356533,0.21438275149005645,0.20774301690404312,0.21343423426151276,223854400,0.0,0.0
1998-06-15 00:00:00-04:00,0.2067944797790416,0.2143827571232594,0.2067944797790416,0.2086915522813797,136662400,0.0,0.0
1998-06-16 00:00:00-04:00,0.21011429807233029,0.2134341835746234,0.20726869640194323,0.2124856412410736,129684800,0.0,0.0
1998-06-17 00:00:00-04:00,0.21248569170270074,0.21675409522195233,0.2120114204232947,0.21343423426151276,187174400,0.0,0.0
1998-06-18 00:00:00-04:00,0.2105886334578217,0.21295996468456807,0.20632021698546216,0.20726875960826874,119996800,0.0,0.0
1998-06-19 00:00:00-04:00,0.20774299070371555,0.2082172492581744,0.2029994552741838,0.20537079870700836,137558400,0.0,0.0
1998-06-22 00:00:00-04:00,0.20489655526341702,0.2091658200521035,0.2029994827930147,0.20774301886558533,134568000,0.0,0.0
1998-06-23 00:00:00-04:00,0.20821723412240073,0.213434191828409,0.20679443323218558,0.21106284856796265,231056000,0.0,0.0
1998-06-24 00:00:00-04:00,0.21058856196377362,0.21722832007384094,0.20726868924130534,0.21438269317150116,273795200,0.0,0.0
1998-06-25 00:00:00-04:00,0.21675404906272888,0.21865113377635606,0.21485698967936465,0.21675404906272888,191811200,0.0,0.0
1998-06-26 00:00:00-04:00,0.21627980712514935,0.21722834955465928,0.2105885905434871,0.21390846371650696,111115200,0.0,0.0
1998-06-29 00:00:00-04:00,0.21438272637900221,0.2186511547285531,0.21295992537257374,0.21770261228084564,166185600,0.0,0.0
1998-06-30 00:00:00-04:00,0.2172283537221246,0.2186511547285531,0.21343420926156015,0.21770261228084564,131062400,0.0,0.0
1998-07-01 00:00:00-04:00,0.21912623488226368,0.22766303937675667,0.2162797721552322,0.22718878090381622,314115200,0.0,0.0
1998-07-02 00:00:00-04:00,0.22529174776446922,0.22813734959207707,0.22007480263710022,0.22007480263710022,298110400,0.0,0.0
1998-07-06 00:00:00-04:00,0.223868924822986,0.23050867021083832,0.2210232979451111,0.23050867021083832,270950400,0.0,0.0
1998-07-07 00:00:00-04:00,0.2305087311171301,0.23430371185872043,0.2276631034873677,0.23145724833011627,241472000,0.0,0.0
1998-07-08 00:00:00-04:00,0.23335527134327255,0.2499554932188978,0.23288098725062722,0.24710988998413086,932814400,0.0,0.0
1998-07-09 00:00:00-04:00,0.24995544412717413,0.25517239080972065,0.23857217219440988,0.24046923220157623,566608000,0.0,0.0
1998-07-10 00:00:00-04:00,0.24426333023045446,0.24758405216153706,0.24094344419816224,0.24331478774547577,302523200,0.0,0.0
1998-07-13 00:00:00-04:00,0.24236624077921015,0.2589673153660188,0.24189195692992554,0.2575436532497406,715388800,0.0,0.0
1998-07-14 00:00:00-04:00,0.25754375463002976,0.2580180133357397,0.2513782648044339,0.2537496089935303,548531200,0.0,0.0
1998-07-15 00:00:00-04:00,0.2556466157172989,0.26323574055125665,0.2542237893779669,0.2613386809825897,594966400,0.0,0.0
1998-07-16 00:00:00-04:00,0.2874250844259991,0.28932216918587883,0.27129826816041647,0.2845786213874817,2561350400,0.0,0.0
1998-07-17 00:00:00-04:00,0.2826816012167473,0.2826816012167473,0.27461905319318897,0.2798359990119934,629552000,0.0,0.0
1998-07-20 00:00:00-04:00,0.2774647208095945,0.27793897951210317,0.26940130965602505,0.2750933766365051,383891200,0.0,0.0
1998-07-21 00:00:00-04:00,0.27414478136940296,0.28078452858357644,0.26987551664480136,0.27034980058670044,329504000,0.0,0.0
1998-07-22 00:00:00-04:00,0.2651328302360838,0.27034977580692043,0.2599158846652472,0.265607088804245,280728000,0.0,0.0
1998-07-23 00:00:00-04:00,0.2641842425392538,0.27034972952110303,0.2637099840522891,0.2651327848434448,253131200,0.0,0.0
1998-07-24 00:00:00-04:00,0.26845272382774543,0.26940126641077233,0.25659516896670465,0.26323577761650085,271286400,0.0,0.0
1998-07-27 00:00:00-04:00,0.25991587997352317,0.26465854156032326,0.2523267298093,0.2613386809825897,214233600,0.0,0.0
1998-07-28 00:00:00-04:00,0.2584921677230277,0.26276143115324574,0.2504296217881495,0.2551722824573517,225377600,0.0,0.0
1998-07-29 00:00:00-04:00,0.2561210276997759,0.2722478548077943,0.2556467688560827,0.2665557861328125,447720000,0.0,0.0
1998-07-30 00:00:00-04:00,0.2717726063003134,0.2788874734743129,0.2694012625419352,0.2769904136657715,362297600,0.0,0.0
1998-07-31 00:00:00-04:00,0.27793898151458174,0.2788875242567061,0.2618130203205435,0.26276156306266785,183108800,0.0,0.0
1998-08-03 00:00:00-04:00,0.25991603566970406,0.2698756486992264,0.25232688095938816,0.2665557861328125,301761600,0.0,0.0
1998-08-04 00:00:00-04:00,0.26940118534552354,0.27319619043455673,0.2580178925361973,0.2594415545463562,293921600,0.0,0.0
1998-08-05 00:00:00-04:00,0.2561208893014822,0.2731962502002716,0.25422380429126284,0.2731962502002716,454081600,0.0,0.0
1998-08-06 00:00:00-04:00,0.2660813600195792,0.2798359990119934,0.2646585589172023,0.2798359990119934,438614400,0.0,0.0
1998-08-07 00:00:00-04:00,0.28220735980209616,0.28363016099106936,0.27319626871842007,0.2769904136657715,298020800,0.0,0.0
1998-08-10 00:00:00-04:00,0.2755675955498506,0.28884795183455886,0.2750933369158201,0.2878994345664978,488600000,0.0,0.0
1998-08-11 00:00:00-04:00,0.28647662629200216,0.3111393918293408,0.283630162668092,0.29596197605133057,1759475200,0.0,0.0
1998-08-12 00:00:00-04:00,0.301654038062616,0.310665129079862,0.2996379766669111,0.3040253818035126,689774400,0.0,0.0
1998-08-13 00:00:00-04:00,0.3030768749926477,0.3092423643802185,0.29880847095368546,0.2992827296257019,390779200,0.0,0.0
1998-08-14 00:00:00-04:00,0.30876803786987794,0.30924229643769674,0.29975694776946016,0.3073452115058899,450777600,0.0,0.0
1998-08-17 00:00:00-04:00,0.3111392827499767,0.3248939178387631,0.3026024785584988,0.31825417280197144,930876800,0.0,0.0
1998-08-18 00:00:00-04:00,0.32204833780696474,0.3291632030007146,0.3206255116837319,0.3229968547821045,605953600,0.0,0.0
1998-08-19 00:00:00-04:00,0.3301117896310515,0.3320088491663155,0.3111393451690674,0.3111393451690674,485990400,0.0,0.0
1998-08-20 00:00:00-04:00,0.3111393920216987,0.31208879582643767,0.3054481872286369,0.30829378962516785,391921600,0.0,0.0
1998-08-21 00:00:00-04:00,0.3035511028427193,0.3305860712104948,0.29596195228347344,0.3263176679611206,813377600,0.0,0.0
1998-08-24 00:00:00-04:00,0.32963753161929216,0.33011181553802843,0.3044996226971932,0.31256303191185,610176000,0.0,0.0
1998-08-25 00:00:00-04:00,0.321574198626708,0.321574198626708,0.3059224963050498,0.3097166419029236,495566400,0.0,0.0
1998-08-26 00:00:00-04:00,0.3026025484749852,0.3120887583295668,0.29975694642034795,0.3063966929912567,406481600,0.0,0.0
1998-08-27 00:00:00-04:00,0.2978589746145469,0.2978589746145469,0.27034975111074017,0.2845786213874817,1114243200,0.0,0.0
1998-08-28 00:00:00-04:00,0.2817329951221904,0.2921677456339147,0.2589672960626859,0.2594415545463562,932254400,0.0,0.0
1998-08-31 00:00:00-04:00,0.26371011501594316,0.26465863246092514,0.23525231194181287,0.23667511343955994,868224000,0.0,0.0
1998-09-01 00:00:00-04:00,0.23809794503140613,0.2684528121624408,0.23240673832108472,0.25896745920181274,869075200,0.0,0.0
1998-09-02 00:00:00-04:00,0.2694011785495489,0.2836300725624785,0.26750409400220126,0.2698754370212555,843001600,0.0,0.0
1998-09-03 00:00:00-04:00,0.2656071659587677,0.26655570870089207,0.258018013453029,0.26276156306266785,409752000,0.0,0.0
1998-09-04 00:00:00-04:00,0.26940138985553314,0.27651626039187527,0.2561210276997759,0.2665557861328125,377272000,0.0,0.0
1998-09-08 00:00:00-04:00,0.28837363116337417,0.29027071595191956,0.2788874219824646,0.29027071595191956,402796800,0.0,0.0
1998-09-09 00:00:00-04:00,0.2888479445400276,0.28932222849235006,0.2807845347543651,0.2836301624774933,354692800,0.0,0.0
1998-09-10 00:00:00-04:00,0.27509332877751497,0.2902707698098777,0.2712983225975736,0.28932222723960876,526881600,0.0,0.0
1998-09-11 00:00:00-04:00,0.29216781067490855,0.30070547849204343,0.2798359981529928,0.2855280637741089,352284800,0.0,0.0
1998-09-14 00:00:00-04:00,0.2902706265643113,0.2945390280287064,0.2817329370765557,0.2822072207927704,247072000,0.0,0.0
1998-09-15 00:00:00-04:00,0.27888751736232664,0.2926421340261626,0.27699045725524835,0.28979653120040894,433652800,0.0,0.0
1998-09-16 00:00:00-04:00,0.2931162910459345,0.2940648080233533,0.2807844558079781,0.28315579891204834,258876800,0.0,0.0
1998-09-17 00:00:00-04:00,0.273670508787693,0.28173305675545784,0.27224770769516193,0.2731962502002716,269292800,0.0,0.0
1998-09-18 00:00:00-04:00,0.2736705049848286,0.27888745069503784,0.2698754991183164,0.27888745069503784,305076800,0.0,0.0
1998-09-21 00:00:00-04:00,0.2708240910823705,0.2803103029727936,0.2679784884170368,0.2803103029727936,295870400,0.0,0.0
1998-09-22 00:00:00-04:00,0.28173300023680375,0.2855280053947319,0.2760417970083959,0.2807844579219818,257936000,0.0,0.0
1998-09-23 00:00:00-04:00,0.2826815814223863,0.29121924866789134,0.27746463596889076,0.29074499011039734,287918400,0.0,0.0
1998-09-24 00:00:00-04:00,0.2874251546598171,0.30023125249128024,0.28647663737836576,0.2921678423881531,482843200,0.0,0.0
1998-09-25 00:00:00-04:00,0.2897965347314254,0.29738482591274296,0.2855281304407867,0.2940649390220642,228289600,0.0,0.0
1998-09-28 00:00:00-04:00,0.30165408820647754,0.3049739750616502,0.288373730217062,0.29643628001213074,405417600,0.0,0.0
1998-09-29 00:00:00-04:00,0.2964362559690727,0.3035511490265284,0.28932224947108803,0.2997570037841797,305132800,0.0,0.0
1998-09-30 00:00:00-04:00,0.2940648894304162,0.2978590343812233,0.2883736846693398,0.28932222723960876,167182400,0.0,0.0
1998-10-01 00:00:00-04:00,0.27888742343722717,0.2883736326676197,0.268452671807614,0.27082401514053345,370216000,0.0,0.0
1998-10-02 00:00:00-04:00,0.269401309473498,0.2750933764501215,0.25896741538319246,0.26608142256736755,475574400,0.0,0.0
1998-10-05 00:00:00-04:00,0.2580178867048647,0.2622871501810807,0.23904633193427327,0.24426327645778656,551880000,0.0,0.0
1998-10-06 00:00:00-04:00,0.2556467250187079,0.2603902498626201,0.2466356312217618,0.24710988998413086,399862400,0.0,0.0
1998-10-07 00:00:00-04:00,0.2456869156166636,0.2528009187015049,0.2418919109658749,0.24236619472503662,473356800,0.0,0.0
1998-10-08 00:00:00-04:00,0.23525228472298254,0.23667508605611065,0.21627986093598567,0.23382948338985443,689214400,0.0,0.0
1998-10-09 00:00:00-04:00,0.24094357950868445,0.26750430382019896,0.23335531135818954,0.2665557861328125,668236800,0.0,0.0
1998-10-12 00:00:00-04:00,0.284578784840175,0.2916936800098518,0.2774647762302324,0.28410452604293823,622899200,0.0,0.0
1998-10-13 00:00:00-04:00,0.2888479920011925,0.29738482591274296,0.27319631503957087,0.2940649390220642,941628800,0.0,0.0
1998-10-14 00:00:00-04:00,0.30165404186730166,0.3135115966201997,0.27936173355793537,0.2836301624774933,2280017600,0.0,0.0
1998-10-15 00:00:00-04:00,0.2750933297893994,0.2826816197189259,0.2694012637782515,0.27793893218040466,840672000,0.0,0.0
1998-10-16 00:00:00-04:00,0.28173297676177633,0.2888478414333518,0.2769903162433663,0.2784131169319153,615563200,0.0,0.0
1998-10-19 00:00:00-04:00,0.2784131592435315,0.2888478853307771,0.27224767176931775,0.2845786213874817,475776000,0.0,0.0
1998-10-20 00:00:00-04:00,0.2878993913011559,0.2897964508824584,0.27319623599366777,0.273670494556427,382088000,0.0,0.0
1998-10-21 00:00:00-04:00,0.2788874045641098,0.2841043494113812,0.271298255315474,0.2817330062389374,430617600,0.0,0.0
1998-10-22 00:00:00-04:00,0.2798359931869668,0.28552805870707026,0.2750933060575887,0.27888745069503784,317374400,0.0,0.0
1998-10-23 00:00:00-04:00,0.2788874319886885,0.27983597441699404,0.26655562051277076,0.2694012224674225,355980800,0.0,0.0
1998-10-26 00:00:00-05:00,0.27367062986150364,0.28647673191913453,0.26940136346608207,0.28410452604293823,475843200,0.0,0.0
1998-10-27 00:00:00-05:00,0.28837356455910224,0.29548759287765824,0.266081265631207,0.2675040662288666,538193600,0.0,0.0
1998-10-28 00:00:00-05:00,0.26750411339536234,0.2807844660973996,0.26655559638318493,0.27936166524887085,363708800,0.0,0.0
1998-10-29 00:00:00-05:00,0.2765161395072937,0.2841044296706958,0.27177261592370555,0.2765161395072937,344579200,0.0,0.0
1998-10-30 00:00:00-05:00,0.2793616630664936,0.284578607913765,0.27509326055425226,0.2817330062389374,317643200,0.0,0.0
1998-11-02 00:00:00-05:00,0.2845786600362686,0.28647660628287086,0.2826816003490117,0.2855280637741089,253769600,0.0,0.0
1998-11-03 00:00:00-05:00,0.283630105072935,0.2902707123181599,0.28315582121660404,0.28695082664489746,370451200,0.0,0.0
1998-11-04 00:00:00-05:00,0.2926420924772613,0.2969105214401391,0.28932223142865526,0.29359063506126404,627883200,0.0,0.0
1998-11-05 00:00:00-05:00,0.2912193326132858,0.298808484931413,0.2888479884817335,0.28979653120040894,607118400,0.0,0.0
1998-11-06 00:00:00-05:00,0.2874251814981524,0.29027080959902646,0.2826816574279877,0.28884798288345337,797339200,0.0,0.0
1998-11-09 00:00:00-05:00,0.2860023419608132,0.2893222283038318,0.2694012637782515,0.27793893218040466,660788800,0.0,0.0
1998-11-10 00:00:00-05:00,0.2746191996868217,0.2750934585305149,0.2656072431151454,0.2665557861328125,883982400,0.0,0.0
1998-11-11 00:00:00-05:00,0.27129834582155704,0.27177262981242606,0.2485326382690332,0.25469812750816345,948505600,0.0,0.0
1998-11-12 00:00:00-05:00,0.2513783553005393,0.2613388555777005,0.24948129446448505,0.2580181062221527,595100800,0.0,0.0
1998-11-13 00:00:00-05:00,0.2651328114057381,0.27367047823691004,0.2632357266072969,0.27082401514053345,791817600,0.0,0.0
1998-11-16 00:00:00-05:00,0.27272196628258333,0.27888745457039577,0.26892698569360346,0.2731962502002716,384529600,0.0,0.0
